0.50072279010433,0.48111994457454366
0.5007416974523898,0.4808797323509913
0.5007608460829465,0.4806396491520882
0.5007802358942886,0.4803996950203065
0.5007998667849912,0.480159869997882
0.5008197386539154,0.4799201741268146
0.5008398514002075,0.4796806074488687
0.5008602049232992,0.47944117000557407
0.5008807991229072,0.47920186183822616
0.5009016338990326,0.47896268298788663
0.5009227091519611,0.47872363349538405
0.500944024782262,0.47848471340131427
0.5009655806907881,0.478245922746041
0.500987376778676,0.4780072615696964
0.5010094129473448,0.47776872991218167
0.5010316890984964,0.4775303278131674
0.5010542051341149,0.47729205531209423
0.5010769609564666,0.47705391244817336
0.5010999564680992,0.4768158992603871
0.5011231915718419,0.4765780157874894
0.5011466661708049,0.4763402620680063
0.5011703801683791,0.47610263814023657
0.5011943334682357,0.4758651440422522
0.5012185259743259,0.47562777981189897
0.5012429575908808,0.4753905454867968
0.5012676282224106,0.47515344110434055
0.5012925377737047,0.4749164667017003
0.5013176861498316,0.474679622315822
0.5013430732561378,0.47444290798342803
0.501368698998248,0.47420632374101757
0.5013945632820647,0.4739698696248673
0.5014206660137679,0.4737335456710319
0.5014470070998148,0.47349735191534426
0.5014735864469394,0.4732612883934165
0.501500403962152,0.47302535514064026
0.5015274595527394,0.472789552192187
0.5015547531262641,0.4725538795830088
0.5015822845905641,0.4723183373478389
0.5016100538537528,0.472082925521192
0.5016380608242182,0.47184764413736496
0.5016663054106234,0.47161249323043714
0.5016947875219052,0.4713774728342711
0.5017235070672748,0.47114258298251305
0.5017524639562165,0.47090782370859324
0.5017816580984886,0.4706731950457267
0.501811089404122,0.47043869702691354
0.5018407577834203,0.4702043296849396
0.5018706631469595,0.4699700930523768
0.5019008054055876,0.4697359871615839
0.5019311844704244,0.4695020120447067
0.5019618002528611,0.46926816773367885
0.5019926526645601,0.4690344542602221
0.5020237416174543,0.46880087165584705
0.5020550670237474,0.4685674199518534
0.5020866287959129,0.4683340991793306
0.5021184268466946,0.4681009093691584
0.5021504610891054,0.4678678505520072
0.5021827314364277,0.4676349227583386
0.5022152378022124,0.46740212601840614
0.5022479801002795,0.4671694603622553
0.5022809582447169,0.46693692581972457
0.5023141721498804,0.4667045224204454
0.5023476217303938,0.4664722501938432
0.502381306901148,0.46624010916913744
0.502415227577301,0.46600809937534243
0.5024493836742772,0.46577622084126763
0.5024837751077678,0.4655444735955182
0.5025184017937299,0.4653128576664955
0.5025532636483863,0.46508137308239766
0.5025883605882254,0.4648500198712199
0.5026236925300007,0.4646187980607551
0.5026592593907304,0.4643877076785945
0.5026950610876973,0.46415674875212776
0.5027310975384486,0.4639259213085438
0.5027673686607951,0.46369522537483127
0.5028038743728113,0.4634646609777787
0.502840614592835,0.46323422814397547
0.5028775892394671,0.46300392689981185
0.502914798231571,0.4627737572714798
0.5029522414882726,0.46254371928497334
0.5029899189289594,0.4623138129660891
0.5030278304732813,0.46208403834042655
0.5030659760411491,0.46185439543338885
0.503104355552735,0.46162488427018306
0.5031429689284721,0.4613955048758207
0.5031818160890537,0.46116625727511834
0.5032208969554334,0.46093714149269793
0.5032602114488247,0.4607081575529873
0.5032997594907009,0.4604793054802206
0.5033395410027943,0.460250585298439
0.5033795559070964,0.46002199703149094
0.5034198041258571,0.45979354070303263
0.5034602855815848,0.45956521633652864
0.5035010001970461,0.4593370239552523
0.5035419478952652,0.45910896358228603
0.5035831285995237,0.45888103524052215
0.5036245422333604,0.458653238952663
0.503666188720571,0.45842557474122175
0.5037080679852077,0.4581980426285225
0.5037501799515789,0.45797064263670095
0.5037925245442489,0.45774337478770505
0.5038351016880378,0.45751623910329503
0.5038779113080207,0.45728923560504425
0.5039209533295281,0.4570623643143395
0.503964227678145,0.45683562525238147
0.5040077342797108,0.45660901844018525
0.504051473060319,0.4563825438985808
0.5040954439463172,0.4561562016482133
0.5041396468643061,0.4559299917095438
0.5041840817411398,0.45570391410284955
0.5042287485039254,0.4554779688482245
0.5042736470800224,0.4552521559655797
0.5043187773970428,0.4550264754746439
0.5043641393828505,0.4548009273949639
0.5044097329655612,0.45457551174590505
0.5044555580735419,0.4543502285466516
0.5045016146354108,0.45412507781620726
0.5045479025800368,0.45390005957339574
0.5045944218365394,0.45367517383686107
0.5046411723342883,0.453450420625068
0.5046881540029031,0.45322579995630263
0.5047353667722532,0.45300131184867276
0.5047828105724569,0.45277695632010834
0.504830485333882,0.45255273338836194
0.5048783909871446,0.4523286430710092
0.5049265274631095,0.45210468538544923
0.5049748946928897,0.4518808603489053
0.5050234926078457,0.4516571679784248
0.5050723211395859,0.4514336082908802
0.5051213802199657,0.4512101813029692
0.5051706697810875,0.45098688703121526
0.5052201897553005,0.4507637254919681
0.5052699400752001,0.45054069670140395
0.5053199206736277,0.4503178006755263
0.5053701314836708,0.45009503743016605
0.505420572438662,0.44987240698098213
0.5054712434721793,0.44964990934346183
0.5055221445180456,0.4494275445329214
0.505573275510328,0.44920531256450624
0.5056246363833387,0.4489832134531916
0.505676227071633,0.4487612472137829
0.5057280475100105,0.44853941386091617
0.5057800976335143,0.4483177134090584
0.50583237737743,0.44809614587250823
0.5058848866772867,0.4478747112653961
0.5059376254688558,0.4476534096016848
0.5059905936881508,0.44743224089517003
0.5060437912714274,0.44721120515948065
0.5060972181551829,0.44699030240807913
0.506150874276156,0.4467695326542621
0.5062047595713264,0.44654889591116076
0.5062588739779146,0.44632839219174114
0.5063132174333818,0.44610802150880474
0.5063677898754292,0.4458877838749889
0.5064225912419982,0.44566767930276713
0.5064776214712695,0.4454477078044497
0.5065328805016636,0.4452278693921839
0.5065883682718395,0.44500816407795457
0.5066440847206956,0.4447885918735845
0.5067000297873683,0.4445691527907349
0.5067562034112324,0.4443498468409058
0.5068126055319007,0.4441306740354363
0.5068692360892235,0.4439116343855054
0.5069260950232886,0.443692727902132
0.5069831822744205,0.4434739545961755
0.5070404977831809,0.4432553144783363
0.5070980414903679,0.44303680755915614
0.5071558133370154,0.44281843384901837
0.5072138132643937,0.44260019335814865
0.5072720412140086,0.4423820860966152
0.5073304971276011,0.4421641120743294
0.5073891809471475,0.4419462713010457
0.5074480926148585,0.4417285637863627
0.5075072320731795,0.44151098953972323
0.5075665992647903,0.4412935485704147
0.5076261941326043,0.44107624088756964
0.5076860166197688,0.44085906650016615
0.5077460666696642,0.4406420254170282
0.5078063442259041,0.440425117646826
0.507866849232335,0.44020834319807667
0.5079275816330358,0.4399917020791444
0.5079885413723174,0.4397751942982409
0.5080497283947232,0.439558819863426
0.5081111426450277,0.4393425787826077
0.508172784068237,0.4391264710635429
0.5082346526095883,0.4389104967138378
0.5082967482145498,0.438694655740948
0.5083590708288199,0.4384789481521793
0.5084216203983275,0.4382633739546878
0.5084843968692313,0.43804793315548035
0.5085474001879198,0.43783262576141524
0.5086106303010108,0.43761745177920225
0.5086740871553516,0.4374024112154032
0.5087377706980178,0.4371875040764323
0.5088016808763142,0.43697273036855677
0.5088658176377732,0.43675809009789685
0.5089301809301557,0.4365435832704265
0.5089947707014505,0.4363292098919738
0.5090595868998733,0.43611496996822113
0.5091246294738674,0.4359008635047058
0.5091898983721029,0.43568689050682025
0.5092553935434766,0.43547305097981265
0.5093211149371115,0.43525934492878715
0.5093870625023568,0.4350457723587043
0.5094532361887874,0.4348323332743815
0.5095196359462039,0.43461902768049326
0.509586261724632,0.43440585558157185
0.5096531134743224,0.4341928169820074
0.5097201911457506,0.43397991188604845
0.5097874946896165,0.4337671402978024
0.5098550240568439,0.4335545022212357
0.5099227791985809,0.43334199766017445
0.5099907600661988,0.4331296266183046
0.5100589666112925,0.4329173890991726
0.5101273987856798,0.4327052851061854
0.5101960565414014,0.43249331464261126
0.5102649398307205,0.4322814777115798
0.5103340486061224,0.4320697743160827
0.5104033828203144,0.43185820445897366
0.5104729424262255,0.43164676814296926
0.5105427273770063,0.43143546537064903
0.5106127376260283,0.4312242961444559
0.510682973126884,0.43101326046669663
0.5107534338333864,0.43080235833954217
0.510824119699569,0.4305915897650281
0.510895030679685,0.43038095474505483
0.5109661667282078,0.4301704532813882
0.5110375277998301,0.4299600853756597
0.511109113849464,0.429749851029367
0.5111809248322403,0.4295397502438742
0.5112529607035088,0.4293297830204122
0.5113252214188375,0.42911994936007913
0.5113977069340128,0.42891024926384086
0.5114704172050387,0.42870068273253104
0.5115433521881372,0.4284912497668518
0.5116165118397473,0.428281950367374
0.5116898961165253,0.4280727845345375
0.5117635049753442,0.42786375226865175
0.5118373383732937,0.427654853569896
0.5119113962676797,0.42744608843831977
0.5119856786160241,0.42723745687384307
0.5120601853760646,0.42702895887625697
0.5121349165057544,0.42682059444522386
0.5122098719632618,0.42661236358027776
0.5122850517069704,0.4264042662808249
0.5123604556954778,0.4261963025461438
0.5124360838875968,0.42598847237538595
0.5125119362423538,0.4257807757675759
0.5125880127189893,0.42557321272161175
0.5126643132769575,0.42536578323626556
0.5127408378759258,0.42515848731018363
0.5128175864757748,0.4249513249418869
0.5128945590365979,0.42474429612977144
0.5129717555187009,0.42453740087210845
0.5130491758826021,0.42433063916704505
0.513126820089032,0.4241240110126044
0.5132046880989324,0.42391751640668607
0.5132827798734569,0.42371115534706655
0.5133610953739706,0.4235049278313994
0.5134396345620489,0.42329883385721584
0.5135183973994786,0.4230928734219248
0.5135973838482565,0.42288704652281367
0.5136765938705898,0.4226813531570483
0.5137560274288958,0.42247579332167357
0.5138356844858011,0.4222703670136137
0.5139155650041418,0.4220650742296726
0.5139956689469635,0.4218599149665342
0.5140759962775202,0.4216548892207628
0.5141565469592748,0.4214499969888035
0.5142373209558986,0.42124523826698246
0.5143183182312708,0.4210406130515073
0.5143995387494786,0.42083612133846754
0.5144809824748169,0.4206317631238347
0.5145626493717875,0.4204275384034629
0.5146445394050998,0.4202234471730892
0.5147266525396696,0.4200194894283337
0.5148089887406195,0.41981566516470026
0.5148915479732783,0.41961197437757647
0.5149743302031808,0.4194084170622343
0.5150573353960676,0.41920499321383026
0.5151405635178847,0.41900170282740584
0.5152240145347837,0.4187985458978879
0.5153076884131208,0.41859552242008885
0.5153915851194572,0.41839263238870716
0.5154757046205584,0.41818987579832756
0.5155600468833943,0.41798725264342157
0.5156446118751387,0.41778476291834765
0.515729399563169,0.4175824066173517
0.5158144099150663,0.41738018373456726
0.5158996428986148,0.417178094264016
0.5159850984818015,0.4169761381996079
0.5160707766328163,0.41677431553514177
0.5161566773200514,0.41657262626430547
0.5162428005121014,0.4163710703806762
0.5163291461777624,0.4161696478777211
0.5164157142860325,0.4159683587487972
0.5165025048061113,0.41576720298715203
0.5165895177073991,0.415566180585924
0.5166767529594978,0.41536529153814244
0.5167642105322092,0.4151645358367283
0.5168518903955361,0.4149639134744942
0.5169397925196813,0.41476342444414493
0.5170279168750471,0.4145630687382777
0.517116263432236,0.4143628463493825
0.5172048321620496,0.4141627572698424
0.5172936230354886,0.4139628014919341
0.5173826360237528,0.4137629790078278
0.5174718710982403,0.4135632898095881
0.5175613282305479,0.41336373388917386
0.5176510073924704,0.4131643112384387
0.5177409085560005,0.4129650218491315
0.5178310316933284,0.41276586571289636
0.517921376776842,0.41256684282127337
0.518011943779126,0.4123679531656986
0.5181027326729619,0.41216919673750446
0.5181937434313283,0.41197057352792027
0.5182849760273996,0.4117720835280723
0.5183764304345468,0.41157372672898435
0.5184681066263366,0.4113755031215778
0.5185600045765311,0.41117741269667213
0.5186521242590881,0.4109794554449852
0.5187444656481605,0.4107816313571336
0.5188370287180958,0.4105839404236329
0.5189298134434364,0.410386382634898
0.5190228197989188,0.41018895798124355
0.5191160477594742,0.4099916664528841
0.5192094973002269,0.40979450803993456
0.5193031683964955,0.4095974827324104
0.5193970610237917,0.4094005905202282
0.5194911751578203,0.4092038313932056
0.519585510774479,0.40900720534106194
0.5196800678498583,0.4088107123534185
0.5197748463602411,0.40861435241979865
0.5198698462821021,0.4084181255296285
0.5199650675921084,0.40822203167223675
0.5200605102671184,0.40802607083685555
0.5201561742841821,0.4078302430126204
0.5202520596205407,0.4076345481885706
0.520348166253626,0.4074389863536496
0.5204444941610609,0.4072435574967053
0.5205410433206584,0.4070482616064903
0.5206378137104221,0.40685309867166236
0.520734805308545,0.4066580686807844
0.5208320180934103,0.40646317162232526
0.5209294520435903,0.40626840748465964
0.5210271071378467,0.4060737762560686
0.5211249833551301,0.40587927792473977
0.5212230806745798,0.40568491247876776
0.5213213990755236,0.4054906799061544
0.5214199385374776,0.405296580194809
0.5215186990401458,0.4051026133325488
0.5216176805634201,0.40490877930709923
0.5217168830873796,0.4047150781060941
0.5218163065922911,0.40452150971707596
0.521915951058608,0.4043280741274966
0.5220158164669707,0.40413477132471703
0.5221159027982062,0.4039416012960081
0.5222162100333275,0.4037485640285505
0.5223167381535341,0.40355565950943534
0.5224174871402109,0.40336288772566425
0.5225184569749285,0.40317024866414986
0.522619647639443,0.4029777423117159
0.5227210591156954,0.4027853686550977
0.5228226913858117,0.4025931276809423
0.5229245444321023,0.4024010193758089
0.5230266182370622,0.4022090437261692
0.5231289127833704,0.4020172007184075
0.5232314280538897,0.40182549033882115
0.5233341640316667,0.40163391257362074
0.5234371206999313,0.4014424674089306
0.5235402980420968,0.4012511548307889
0.5236436960417592,0.40105997482514794
0.5237473146826972,0.40086892737787466
0.523851153948872,0.40067801247475066
0.5239552138244272,0.40048723010147275
0.5240594942936881,0.40029658024365306
0.5241639953411619,0.4001060628868194
0.5242687169515371,0.39991567801641553
0.5243736591096837,0.3997254256178016
0.5244788218006526,0.39953530567625417
0.5245842050096756,0.3993453181769668
0.5246898087221649,0.39915546310505
0.524795632923713,0.39896574044553196
0.5249016776000928,0.39877615018335844
0.5250079427372566,0.3985866923033932
0.5251144283213366,0.3983973667904185
0.5252211343386441,0.39820817362913496
0.52532806077567,0.39801911280416225
0.5254352076190835,0.39783018430003914
0.5255425748557329,0.3976413881012239
0.5256501624726447,0.3974527241920946
0.5257579704570239,0.3972641925569493
0.525865998796253,0.3970757931800063
0.5259742474778923,0.3968875260454047
0.5260827164896801,0.3966993911372044
0.5261914058195313,0.3965113884393865
0.526300315455538,0.39632351793585346
0.5264094453859693,0.3961357796104297
0.5265187955992707,0.3959481734468615
0.526628366084064,0.39576069942881764
0.5267381568291472,0.3955733575398893
0.5268481678234938,0.3953861477635907
0.5269583990562532,0.39519907008335914
0.5270688505167501,0.3950121244825554
0.5271795221944845,0.39482531094446405
0.527290414079131,0.39463862945229355
0.5274015261605391,0.3944520799891768
0.5275128584287327,0.39426566253817114
0.5276244108739099,0.39407937708225876
0.5277361834864426,0.3938932236043471
0.5278481762568767,0.3937072020872689
0.5279603891759317,0.3935213125137826
0.5280728222345,0.3933355548665726
0.5281854754236474,0.39314992912824964
0.5282983487346122,0.3929644352813508
0.5284114421588058,0.39277907330834
0.5285247556878112,0.39259384319160834
0.5286382893133843,0.3924087449134741
0.5287520430274524,0.3922237784561833
0.5288660168221145,0.39203894380190973
0.5289802106896413,0.3918542409327555
0.5290946246224745,0.39166966983075097
0.5292092586132268,0.39148523047785533
0.5293241126546816,0.3913009228559567
0.529439186739793,0.39111674694687243
0.529554480861685,0.3909327027323494
0.5296699950136521,0.39074879019406433
0.5297857291891583,0.3905650093136239
0.5299016833818375,0.3903813600725653
0.5300178575854927,0.39019784245235606
0.530134251794096,0.3900144564343948
0.5302508660017886,0.38983120200001115
0.5303677002028804,0.3896480791304662
0.5304847543918495,0.3894650878069526
0.5306020285633424,0.38928222801059514
0.5307195227121736,0.3890994997224506
0.5308372368333253,0.3889169029235084
0.5309551709219472,0.38873443759469056
0.5310733249733565,0.3885521037168522
0.5311916989830372,0.3883699012707817
0.5313102929466405,0.3881878302372008
0.5314291068599838,0.38800589059676527
0.5315481407190513,0.38782408233006477
0.5316673945199931,0.38764240541762335
0.5317868682591254,0.3874608598398996
0.53190656193293,0.38727944557728694
0.5320264755380543,0.387098162610114
0.5321466090713108,0.3869170109186446
0.5322669625296774,0.38673599048307833
0.5323875359102964,0.3865551012835506
0.5325083292104749,0.3863743433001329
0.5326293424276842,0.38619371651283335
0.5327505755595601,0.38601322090159645
0.5328720286039018,0.3858328564463038
0.5329937015586725,0.38565262312677406
0.533115594421999,0.38547252092276346
0.5332377071921708,0.38529254981396577
0.5333600398676409,0.38511270978001283
0.5334825924470249,0.3849330008004746
0.533605364929101,0.3847534228548596
0.5337283573128098,0.3845739759226149
0.5338515695972537,0.3843946599831267
0.5339750017816973,0.3842154750157204
0.5340986538655669,0.38403642099966073
0.5342225258484499,0.38385749791415236
0.5343466177300952,0.3836787057383398
0.5344709295104126,0.3835000444513078
0.5345954611894727,0.3833215140320817
0.5347202127675065,0.38314311445962745
0.5348451842449055,0.3829648457128521
0.5349703756222212,0.38278670777060386
0.5350957869001649,0.3826087006116725
0.5352214180796078,0.38243082421478947
0.5353472691615802,0.3822530785586283
0.5354733401472718,0.3820754636218046
0.5355996310380313,0.3818979793828767
0.535726141835366,0.38172062582034544
0.5358528725409419,0.3815434029126548
0.5359798231565833,0.38136631063819193
0.5361069936842724,0.3811893489752875
0.5362343841261494,0.3810125179022158
0.5363619944845123,0.38083581739719524
0.5364898247618162,0.38065924743838836
0.5366178749606736,0.38048280800390216
0.536746145083854,0.3803064990717884
0.5368746351342836,0.3801303206200437
0.5370033451150451,0.37995427262661
0.5371322750293777,0.37977835506937463
0.5372614248806764,0.3796025679261706
0.5373907946724923,0.3794269111747768
0.5375203844085321,0.37925138479291837
0.5376501940926579,0.3790759887582668
0.5377802237288871,0.3789007230484403
0.537910473321392,0.3787255876410039
0.5380409428744996,0.3785505825134698
0.5381716323926916,0.37837570764329753
0.538302541880604,0.37820096300789435
0.5384336713430269,0.3780263485846153
0.5385650207849043,0.3778518643507635
0.5386965902113339,0.3776775102835904
0.5388283796275667,0.3775032863602961
0.538960389039007,0.37732919255802944
0.5390926184512123,0.37715522885388825
0.5392250678698927,0.37698139522491975
0.5393577373009109,0.37680769164812067
0.5394906267502819,0.37663411810043745
0.5396237362241731,0.3764606745587666
0.5397570657289036,0.3762873609999547
0.5398906152709441,0.37611417740079894
0.540024384856917,0.37594112373804717
0.5401583744935957,0.37576819998839817
0.540292584187905,0.3755954061285019
0.5404270139469204,0.3754227421349597
0.5405616637778677,0.3752502079843245
0.5406965336881236,0.37507780365310117
0.5408316236852146,0.37490552911774666
0.5409669337768173,0.37473338435467024
0.5411024639707578,0.3745613693402337
0.5412382142750121,0.37438948405075173
0.5413741846977052,0.37421772846249196
0.5415103752471112,0.37404610255167525
0.5416467859316534,0.37387460629447605
0.5417834167599033,0.37370323966702246
0.5419202677405811,0.3735320026453965
0.5420573388825551,0.37336089520563437
0.5421946301948417,0.3731899173237267
0.542332141686605,0.37301906897561876
0.5424698733671567,0.3728483501372106
0.5426078252459556,0.3726777607843575
0.5427459973326081,0.3725073008928699
0.5428843896368671,0.37233697043851377
0.5430230021686325,0.372166769397011
0.5431618349379504,0.3719966977440393
0.5433008879550134,0.3718267554552328
0.5434401612301599,0.3716569425061818
0.5435796547738744,0.3714872588724335
0.5437193685967867,0.37131770452949187
0.5438593027096723,0.371148279452818
0.5439994571234518,0.37097898361783027
0.5441398318491906,0.37080981699990473
0.5442804268980991,0.3706407795743752
0.544421242281532,0.3704718713165334
0.5445622780109886,0.3703030922016294
0.5447035340981119,0.37013444220487157
0.5448450105546891,0.36996592130142714
0.5449867073926511,0.3697975294664221
0.5451286246240721,0.3696292666749415
0.5452707622611696,0.36946113290202987
0.545413120316304,0.3692931281226912
0.5455556988019787,0.3691252523118893
0.5456984977308398,0.36895750544454786
0.5458415171156754,0.3687898874955509
0.5459847569694161,0.36862239843974287
0.5461282173051343,0.3684550382519287
0.5462718981360442,0.3682878069068744
0.5464157994755015,0.3681207043793069
0.5465599213370032,0.36795373064391446
0.5467042637341873,0.36778688567534695
0.5468488266808331,0.36762016944821585
0.54699361019086,0.3674535819370946
0.5471386142783282,0.36728712311651884
0.547283838957438,0.3671207929609866
0.5474292842425299,0.3669545914449584
0.547574950148084,0.36678851854285766
0.5477208366887201,0.3666225742290708
0.5478669438791973,0.36645675847794745
0.5480132717344142,0.36629107126380067
0.5481598202694078,0.36612551256090725
0.5483065894993543,0.3659600823435078
0.5484535794395683,0.36579478058580694
0.5486007901055027,0.36562960726197374
0.5487482215127484,0.36546456234614166
0.5488958736770344,0.3652996458124089
0.5490437466142272,0.3651348576348386
0.5491918403403309,0.36497019778745904
0.5493401548714867,0.36480566624426386
0.549488690223973,0.36464126297921223
0.5496374464142048,0.36447698796622907
0.549786423458734,0.3643128411792053
0.5499356213742487,0.3641488225919981
0.5500850401775732,0.3639849321784309
0.550234679885668,0.3638211699122939
0.550384540515629,0.36365753576734394
0.550534622084688,0.36349402971730493
0.5506849246102117,0.3633306517358681
0.5508354481097024,0.363167401796692
0.5509861926007971,0.36300427987340284
0.5511371581012674,0.3628412859395947
0.5512883446290195,0.36267841996882966
0.551439752202094,0.3625156819346381
0.5515913808386652,0.3623530718105189
0.5517432305570417,0.3621905895699395
0.5518953013756653,0.36202823518633626
0.5520475933131117,0.3618660086331146
0.5522001063880894,0.3617039098836492
0.55235284061944,0.3615419389112843
0.552505796026138,0.3613800956893337
0.5526589726272905,0.3612183801910812
0.5528123704421367,0.3610567923897806
0.5529659894900484,0.36089533225865605
0.553119829790529,0.36073399977090215
0.5532738913632136,0.3605727948996842
0.553428174227869,0.36041171761813834
0.5535826784043935,0.36025076789937194
0.5537374039128159,0.3600899457164635
0.5538923507732965,0.3599292510424632
0.5540475190061258,0.35976868385039273
0.5542029086317252,0.35960824411324577
0.5543585196706459,0.35944793180398804
0.5545143521435695,0.3592877468955576
0.5546704060713072,0.3591276893608649
0.5548266814748001,0.3589677591727933
0.5549831783751183,0.35880795630419876
0.5551398967934615,0.35864828072791055
0.5552968367511582,0.35848873241673107
0.5554539982696655,0.35832931134343626
0.5556113813705693,0.35817001748077576
0.5557689860755839,0.358010850801473
0.5559268124065515,0.3578518112782255
0.5560848603854425,0.3576928988837051
0.5562431300343547,0.357534113590558
0.5564016213755136,0.3573754553714051
0.5565603344312722,0.35721692419884216
0.5567192692241102,0.3570585200454399
0.5568784257766344,0.35690024288374445
0.5570378041115782,0.3567420926862771
0.5571974042518015,0.35658406942553494
0.5573572262202904,0.3564261730739909
0.557517270040157,0.35626840360409373
0.5576775357346394,0.35611076098826855
0.557838023327101,0.3559532451989168
0.5579987328410309,0.3557958562084165
0.5581596643000432,0.3556385939891225
0.558320817727877,0.3554814585133665
0.5584821931483963,0.3553244497534574
0.5586437905855896,0.3551675676816815
0.5588056100635697,0.35501081227030257
0.5589676516065735,0.3548541834915621
0.5591299152389619,0.3546976813176796
0.5592924009852197,0.3545413057208525
0.5594551088699549,0.3543850566732567
0.5596180389178987,0.3542289341470465
0.5597811911539059,0.3540729381143548
0.5599445656029538,0.3539170685472935
0.5601081622901424,0.35376132541795335
0.5602719812406942,0.3536057086984046
0.5604360224799539,0.3534502183606966
0.5606002860333884,0.35329485437685865
0.5607647719265862,0.3531396167188996
0.5609294801852576,0.3529845053588083
0.561094410835234,0.35282952026855385
0.5612595639024686,0.3526746614200857
0.5614249394130348,0.35251992878533367
0.5615905373931275,0.35236532233620854
0.5617563578690616,0.35221084204460185
0.5619224008672727,0.3520564878823862
0.5620886664143164,0.3519022598214156
0.5622551545368684,0.35174815783352537
0.5624218652617238,0.3515941818905326
0.5625887986157974,0.35144033196423613
0.5627559546261234,0.3512866080264168
0.5629233333198549,0.3511330100488377
0.5630909347242641,0.35097953800324416
0.5632587588667417,0.35082619186136427
0.5634268057747969,0.3506729715949087
0.5635950754760571,0.35051987717557104
0.563763567998268,0.3503669085750281
0.5639322833692927,0.35021406576493985
0.5641012216171123,0.35006134871694977
0.5642703827698251,0.349908757402685
0.5644397668556467,0.34975629179375645
0.5646093739029096,0.3496039518617591
0.5647792039400632,0.34945173757827197
0.5649492569956734,0.34929964891485865
0.5651195330984226,0.3491476858430671
0.565290032277109,0.34899584833443004
0.5654607545606469,0.34884413636046513
0.5656316999780667,0.3486925498926751
0.5658028685585138,0.3485410889025479
0.5659742603312492,0.3483897533615569
0.5661458753256489,0.34823854324116116
0.5663177135712038,0.34808745851280537
0.5664897750975194,0.34793649914792035
0.5666620599343158,0.34778566511792297
0.5668345681114275,0.3476349563942164
0.5670072996588026,0.3474843729481903
0.5671802546065035,0.3473339147512211
0.5673534329847059,0.34718358177467196
0.567526834823699,0.3470333739898931
0.5677004601538854,0.3468832913682219
0.5678743090057804,0.3467333338809831
0.5680483814100123,0.346583501499489
0.5682226773973219,0.3464337941950397
0.5683971969985624,0.3462842119389231
0.568571940244699,0.3461347547024151
0.5687469071668092,0.34598542245678
0.5689220977960818,0.3458362151732703
0.5690975121638174,0.34568713282312724
0.5692731503014279,0.3455381753775808
0.5694490122404361,0.34538934280784983
0.569625098012476,0.3452406350851423
0.5698014076492919,0.3450920521806554
0.5699779411827389,0.3449435940655759
0.5701546986447823,0.34479526071108
0.5703316800674973,0.3446470520883338
0.5705088854830691,0.3444989681684933
0.5706863149237924,0.34435100892270465
0.5708639684220714,0.34420317432210434
0.5710418460104195,0.34405546433781925
